"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,51.2296842576012,5.85919676012715
"369",2022-03-09 00:14:00,1,303,200,53.0119884301814,5.33618408140896
"370",2022-03-09 00:14:05,1,303,200,50.8123846035121,5.29321367335803
"371",2022-03-09 00:14:10,1,303,200,52.4390998932873,5.7569417906903
"372",2022-03-09 00:14:15,1,303,200,53.1673529201408,5.25144909958165
"373",2022-03-09 00:14:20,1,303,200,52.4488676838619,4.6203446496079
"374",2022-03-09 00:14:25,1,303,200,50.1744976816476,5.32640749910441
"375",2022-03-09 00:14:30,1,303,200,49.524093945729,4.57912200922603
"376",2022-03-09 00:14:35,1,303,200,51.5538093989539,4.93226009387846
"377",2022-03-09 00:14:40,1,303,200,50.2171805287757,5.05397226596274
"378",2022-03-09 00:14:45,1,303,200,50.9527896932226,5.39851871596404
"379",2022-03-09 00:14:50,1,303,200,52.3010679034635,5.54020258249795
"380",2022-03-09 00:14:55,1,303,200,52.3598282634392,6.50664900916286
"381",2022-03-09 00:15:00,1,303,200,52.0904620051866,5.97959642422467
"382",2022-03-09 00:15:05,1,303,200,50.7046612622011,5.86705382598793
"383",2022-03-09 00:15:10,1,303,200,52.1817045623957,5.91669192731568
"384",2022-03-09 00:15:15,1,303,200,51.7271687373248,5.4808098431405
"385",2022-03-09 00:15:20,1,303,200,51.6034032709125,6.01367231939168
"386",2022-03-09 00:15:25,1,303,200,50.009842330527,6.29682197187615
"387",2022-03-09 00:15:30,1,303,200,52.8619439264066,5.02354647746048
"388",2022-03-09 00:15:35,1,303,200,52.5147834001993,5.3871808507717
"389",2022-03-09 00:15:40,1,303,200,50.1803708978521,5.52962086345694
"390",2022-03-09 00:15:45,1,303,200,51.7265132942287,5.48569741163129
"391",2022-03-09 00:15:50,1,303,200,50.4657727465759,5.55495843421434
"392",2022-03-09 00:15:55,1,303,200,52.5714676288375,5.85985143636008
"393",2022-03-09 00:16:00,1,303,200,51.1145753197404,5.63312187398011
"394",2022-03-09 00:16:05,1,303,200,50.8336436682321,5.06823238106269
"395",2022-03-09 00:16:10,1,303,200,53.0309421029413,5.5015780495961
"396",2022-03-09 00:16:15,1,303,200,52.4471580333405,5.58141863992641
"397",2022-03-09 00:16:20,1,303,200,52.0162967971281,5.67262643476147
"398",2022-03-09 00:16:25,1,303,200,52.2264964525389,6.2675495480506
"399",2022-03-09 00:16:30,1,303,200,52.1205536856404,4.87410389188145
"400",2022-03-09 00:16:35,1,303,200,51.9765623821925,5.36228481047998
"401",2022-03-10 00:00:00,1,303,300,51.9397435923622,5.14443204504294
"402",2022-03-10 00:00:05,1,303,300,51.8880568192319,5.82565314457063
"403",2022-03-10 00:00:10,1,303,300,52.1316699076669,5.73623050160889
"404",2022-03-10 00:00:15,1,303,300,50.6553860390492,5.59718138271495
"405",2022-03-10 00:00:20,1,303,300,52.7332401905201,5.30703697418103
"406",2022-03-10 00:00:25,1,303,300,51.1058078459329,5.69489655970506
"407",2022-03-10 00:00:30,1,303,300,51.9656029641793,6.10517296242004
"408",2022-03-10 00:00:35,1,303,300,53.5078330780136,5.31467202376631
"409",2022-03-10 00:00:40,1,303,300,50.1707778355003,5.25190393500267
"410",2022-03-10 00:00:45,1,303,300,50.7245733875821,5.77654492400349
"411",2022-03-10 00:00:50,1,303,300,52.6580753160441,5.57971728597654
"412",2022-03-10 00:00:55,1,303,300,51.5071232262011,5.39911882329928
"413",2022-03-10 00:01:00,1,303,300,51.9247941502792,5.26672909732552
"414",2022-03-10 00:01:05,1,303,300,52.6403350474902,5.4655933798243
"415",2022-03-10 00:01:10,1,303,300,52.4110866312515,5.41406892491879
"416",2022-03-10 00:01:15,1,303,300,52.2512980154288,5.45784013262325
"417",2022-03-10 00:01:20,1,303,300,53.7781287299417,4.98030110146014
"418",2022-03-10 00:01:25,1,303,300,50.6030454568067,5.58138926759144
"419",2022-03-10 00:01:30,1,303,300,52.2078582324802,5.74221893801439
"420",2022-03-10 00:01:35,1,303,300,50.6308744132937,5.48760913573844
"421",2022-03-10 00:01:40,1,303,300,52.4073714661929,5.72416362358762
"422",2022-03-10 00:01:45,1,303,300,51.1209394767412,6.28275531103585
"423",2022-03-10 00:01:50,1,303,300,53.9606496405506,5.97285119355391
"424",2022-03-10 00:01:55,1,303,300,50.6356053546834,5.61249278754051
"425",2022-03-10 00:02:00,1,303,300,52.3549881817211,4.77351886745826
"426",2022-03-10 00:02:05,1,303,300,50.7570385151031,5.61740062999575
"427",2022-03-10 00:02:10,1,303,300,53.1032250383693,5.38588539475034
"428",2022-03-10 00:02:15,1,303,300,50.8913814344294,5.00233741968894
"429",2022-03-10 00:02:20,1,303,300,53.1776867076802,5.17038780768955
"430",2022-03-10 00:02:25,1,303,300,51.9352714246368,4.9654245296358
"431",2022-03-10 00:02:30,1,303,300,51.5609312984607,5.4906725952423
"432",2022-03-10 00:02:35,1,303,300,52.3474876148848,5.13339894160012
"433",2022-03-10 00:02:40,1,303,300,51.1374754232291,5.78505535933167
"434",2022-03-10 00:02:45,1,303,300,51.5154285329322,5.77458768794771
"435",2022-03-10 00:02:50,1,303,300,51.6170213806748,6.13839099679629
"436",2022-03-10 00:02:55,1,303,300,52.7711551263121,5.4321866601472
"437",2022-03-10 00:03:00,1,303,300,51.874693507309,5.71263496528574
"438",2022-03-10 00:03:05,1,303,300,52.2223928782861,5.12151656470844
"439",2022-03-10 00:03:10,1,303,300,51.7631750522815,6.17657649697078
"440",2022-03-10 00:03:15,1,303,300,50.5873351113437,5.48292499682909
"441",2022-03-10 00:03:20,1,303,300,52.0117169784615,5.38216318610231
"442",2022-03-10 00:03:25,1,303,300,53.5439832685212,5.65139683520098
"443",2022-03-10 00:03:30,1,303,300,52.5049542613623,5.52984139078377
"444",2022-03-10 00:03:35,1,303,300,52.4903287269216,5.92297759621247
"445",2022-03-10 00:03:40,1,303,300,52.5375002298045,5.41707262864346
"446",2022-03-10 00:03:45,1,303,300,53.0470291935313,5.42202976751049
"447",2022-03-10 00:03:50,1,303,300,51.9845112844121,5.38844053011988
"448",2022-03-10 00:03:55,1,303,300,50.9658290397826,5.46268907695689
"449",2022-03-10 00:04:00,1,303,300,52.7502944378254,6.07171759974704
"450",2022-03-10 00:04:05,1,303,300,52.3164867289617,5.16640239834573
"451",2022-03-10 00:04:10,1,303,300,51.6054109688539,6.18530639516734
"452",2022-03-10 00:04:15,1,303,300,51.6202972575995,5.53398212300965
"453",2022-03-10 00:04:20,1,303,300,53.6458012519969,5.29721547510592
"454",2022-03-10 00:04:25,1,303,300,52.9956560128494,5.43401756995638
"455",2022-03-10 00:04:30,1,303,300,51.8831993612426,5.39886484283569
"456",2022-03-10 00:04:35,1,303,300,49.8433384884781,5.6852962610638
"457",2022-03-10 00:04:40,1,303,300,51.0494265857795,5.3592000482812
"458",2022-03-10 00:04:45,1,303,300,51.947127279955,5.67568364388029
"459",2022-03-10 00:04:50,1,303,300,53.7051409915846,5.36164159464828
"460",2022-03-10 00:04:55,1,303,300,52.5569478093377,5.60437477435416
"461",2022-03-10 00:05:00,1,303,300,51.3790640032993,5.11516843110875
"462",2022-03-10 00:05:05,1,303,300,52.0018513892601,6.00251214429335
"463",2022-03-10 00:05:10,1,303,300,51.1569017028525,5.90360167058595
"464",2022-03-10 00:05:15,1,303,300,52.7360595581275,5.61718838490913
"465",2022-03-10 00:05:20,1,303,300,52.0413615226295,6.11189427528576
"466",2022-03-10 00:05:25,1,303,300,52.1314879350677,5.65974668702574
"467",2022-03-10 00:05:30,1,303,300,52.187863256515,5.89436174482819
"468",2022-03-10 00:05:35,1,303,300,51.7583522337798,5.18472462862094
"469",2022-03-10 00:05:40,1,303,300,51.2215508350089,5.79136648584109
"470",2022-03-10 00:05:45,1,303,300,51.6214698670391,5.54413008010269
"471",2022-03-10 00:05:50,1,303,300,51.7559397760468,5.38914663676656
"472",2022-03-10 00:05:55,1,303,300,52.4057012571788,5.59708658294146
"473",2022-03-10 00:06:00,1,303,300,50.3401751350251,5.31965594574509
"474",2022-03-10 00:06:05,1,303,300,52.5785617131536,4.66825904420422
"475",2022-03-10 00:06:10,1,303,300,52.7246090195448,4.78664554867797
"476",2022-03-10 00:06:15,1,303,300,50.2613337246305,5.86311532514051
"477",2022-03-10 00:06:20,1,303,300,53.0702191758669,5.3203916769377
"478",2022-03-10 00:06:25,1,303,300,52.5352903185914,4.996342625632
"479",2022-03-10 00:06:30,1,303,300,51.8631193795654,5.13816397966206
"480",2022-03-10 00:06:35,1,303,300,52.3983493471716,4.71093930049774
"481",2022-03-10 00:06:40,1,303,300,51.9507721415332,5.31857267336789
"482",2022-03-10 00:06:45,1,303,300,51.0300191559201,5.422685496449
"483",2022-03-10 00:06:50,1,303,300,52.2656342531996,5.62931598218134
"484",2022-03-10 00:06:55,1,303,300,52.4101069666438,5.08084142318731
"485",2022-03-10 00:07:00,1,303,300,50.4785556934535,4.83153577877476
"486",2022-03-10 00:07:05,1,303,300,52.3453923117416,5.93460679917722
"487",2022-03-10 00:07:10,1,303,300,50.9382579255112,5.0670250634545
"488",2022-03-10 00:07:15,1,303,300,52.2064174568345,5.84004702498477
"489",2022-03-10 00:07:20,1,303,300,50.8300319235472,5.91967248041849
"490",2022-03-10 00:07:25,1,303,300,53.0283245597215,5.47086010495704
"491",2022-03-10 00:07:30,1,303,300,50.6074585840888,5.52639480642486
"492",2022-03-10 00:07:35,1,303,300,51.5932430181227,5.73848086303914
"493",2022-03-10 00:07:40,1,303,300,52.0138803053437,5.53606275243017
"494",2022-03-10 00:07:45,1,303,300,52.7278410970832,5.2248049823046
"495",2022-03-10 00:07:50,1,303,300,51.9530770719923,5.46890209832699
"496",2022-03-10 00:07:55,1,303,300,52.7870179566867,6.08364127592657
"497",2022-03-10 00:08:00,1,303,300,52.8071478288877,5.46232114515109
"498",2022-03-10 00:08:05,1,303,300,51.6065311594681,5.71206233248582
"499",2022-03-10 00:08:10,1,303,300,53.2117638981729,5.4834768322718
"500",2022-03-10 00:08:15,1,303,300,52.0360359848202,5.46984626971223
"501",2022-03-10 00:08:20,1,303,300,52.081897209489,5.94342902634113
"502",2022-03-10 00:08:25,1,303,300,52.4989923499822,5.32489950423578
"503",2022-03-10 00:08:30,1,303,300,51.6727921139263,5.4373623344926
"504",2022-03-10 00:08:35,1,303,300,52.187186153991,5.73385434500608
"505",2022-03-10 00:08:40,1,303,300,49.3538242260058,5.41823977143437
"506",2022-03-10 00:08:45,1,303,300,51.7130225833876,5.48966113550755
"507",2022-03-10 00:08:50,1,303,300,51.2082712062641,5.40371932422983
"508",2022-03-10 00:08:55,1,303,300,52.2442933647635,5.94201628334191
"509",2022-03-10 00:09:00,1,303,300,51.3971501488768,5.7146500730304
"510",2022-03-10 00:09:05,1,303,300,52.6733517799025,5.26534412666027
"511",2022-03-10 00:09:10,1,303,300,50.9519445860814,5.44866648119247
"512",2022-03-10 00:09:15,1,303,300,49.7839858216038,5.84608829312044
"513",2022-03-10 00:09:20,1,303,300,53.1136127223497,6.02620124220106
"514",2022-03-10 00:09:25,1,303,300,53.5325964075623,5.33394620686628
"515",2022-03-10 00:09:30,1,303,300,51.6995722487388,5.33243354210042
"516",2022-03-10 00:09:35,1,303,300,52.7947745610821,5.77121503011506
"517",2022-03-10 00:09:40,1,303,300,53.2130542646183,5.55864560495572
"518",2022-03-10 00:09:45,1,303,300,49.2456666046085,5.52379488804901
"519",2022-03-10 00:09:50,1,303,300,49.617348165851,5.4804906468527
"520",2022-03-10 00:09:55,1,303,300,52.0290866343211,5.70343208661959
"521",2022-03-10 00:10:00,1,303,300,51.4366822094621,5.39308908224991
"522",2022-03-10 00:10:05,1,303,300,52.6409746043839,5.50099170357362
"523",2022-03-10 00:10:10,1,303,300,51.9097701438076,4.92857863834142
"524",2022-03-10 00:10:15,1,303,300,52.9755241191423,5.18267110515041
"525",2022-03-10 00:10:20,1,303,300,50.7884022458542,5.39164382610568
"526",2022-03-10 00:10:25,1,303,300,51.7975164273465,5.49568009820158
"527",2022-03-10 00:10:30,1,303,300,52.6873487600723,5.51002964056316
"528",2022-03-10 00:10:35,1,303,300,52.2311270318644,5.44016189071473
"529",2022-03-10 00:10:40,1,303,300,50.6203752646285,5.43605338304313
"530",2022-03-10 00:10:45,1,303,300,51.3047302559844,5.31878634458998
"531",2022-03-10 00:10:50,1,303,300,51.2602653498392,5.78672111606409
"532",2022-03-10 00:10:55,1,303,300,52.3052393377244,5.0248191691416
"533",2022-03-10 00:11:00,1,303,300,51.4790047214211,5.6531753491782
"534",2022-03-10 00:11:05,1,303,300,52.2134043233063,6.03766229447964
"535",2022-03-10 00:11:10,1,303,300,52.0877025722008,6.0294114376798
"536",2022-03-10 00:11:15,1,303,300,51.7385080609043,4.73657445784199
"537",2022-03-10 00:11:20,1,303,300,51.3396783990359,5.01891650333072
"538",2022-03-10 00:11:25,1,303,300,52.1948206030645,5.66956038178775
"539",2022-03-10 00:11:30,1,303,300,49.9834296606067,5.63355810465852
"540",2022-03-10 00:11:35,1,303,300,52.4590122525492,4.70499005492847
"541",2022-03-10 00:11:40,1,303,300,51.0150919274194,5.48047381545662
"542",2022-03-10 00:11:45,1,303,300,52.6905587418225,5.68994613463438
"543",2022-03-10 00:11:50,1,303,300,51.7759241295118,5.8139570601829
"544",2022-03-10 00:11:55,1,303,300,51.4725168235886,5.43534650409858
"545",2022-03-10 00:12:00,1,303,300,50.9721354957716,5.8739764250372
"546",2022-03-10 00:12:05,1,303,300,52.137335598742,5.4602802671704
"547",2022-03-10 00:12:10,1,303,300,52.3559744244408,5.58093454963892
"548",2022-03-10 00:12:15,1,303,300,52.3548789426971,6.2709348348658
"549",2022-03-10 00:12:20,1,303,300,50.5390678835704,5.74225755205506
"550",2022-03-10 00:12:25,1,303,300,51.7573087429526,5.54288555556946
"551",2022-03-10 00:12:30,1,303,300,50.8672133441612,5.20360939584213
"552",2022-03-10 00:12:35,1,303,300,53.2535092813728,5.43724814337998
"553",2022-03-10 00:12:40,1,303,300,53.7810595619658,5.59768854386146
"554",2022-03-10 00:12:45,1,303,300,51.9667828136675,5.71819160298064
"555",2022-03-10 00:12:50,1,303,300,51.6405871208942,4.84755537786174
"556",2022-03-10 00:12:55,1,303,300,50.7938202140125,5.56086892142472
"557",2022-03-10 00:13:00,1,303,300,51.2277341115192,5.49603120107376
"558",2022-03-10 00:13:05,1,303,300,52.2892566316717,5.73910280283449
"559",2022-03-10 00:13:10,1,303,300,51.1787825117475,6.08763817997232
"560",2022-03-10 00:13:15,1,303,300,53.3221342512656,5.46116153860175
"561",2022-03-10 00:13:20,1,303,300,51.0893815282904,5.64204399965812
"562",2022-03-10 00:13:25,1,303,300,52.0987985594881,4.9874100698341
"563",2022-03-10 00:13:30,1,303,300,50.9850176971408,4.783233907994
"564",2022-03-10 00:13:35,1,303,300,52.3384446093688,6.56328496901809
"565",2022-03-10 00:13:40,1,303,300,53.0370526961005,4.98799473833325
"566",2022-03-10 00:13:45,1,303,300,52.629573211829,5.28400527887267
"567",2022-03-10 00:13:50,1,303,300,51.3810002921284,5.51342934753541
"568",2022-03-10 00:13:55,1,303,300,51.2662355400076,5.40971375360071
"569",2022-03-10 00:14:00,1,303,300,52.3424834463429,6.41363586205787
"570",2022-03-10 00:14:05,1,303,300,53.9004935438583,5.02875382850814
"571",2022-03-10 00:14:10,1,303,300,52.5505047288474,5.27107653018064
"572",2022-03-10 00:14:15,1,303,300,52.2049344289118,5.52284672801741
"573",2022-03-10 00:14:20,1,303,300,52.1010326831238,5.88658345475619
"574",2022-03-10 00:14:25,1,303,300,52.5101532251385,5.34789377143693
"575",2022-03-10 00:14:30,1,303,300,52.693530821493,5.84143699805186
"576",2022-03-10 00:14:35,1,303,300,51.9640383687509,5.3811809890268
"577",2022-03-10 00:14:40,1,303,300,50.7593887643876,5.77178587014514
"578",2022-03-10 00:14:45,1,303,300,51.8665738449065,6.16991520575885
"579",2022-03-10 00:14:50,1,303,300,50.6587301501679,6.18180393703215
"580",2022-03-10 00:14:55,1,303,300,50.0519341459179,5.33136585688555
"581",2022-03-10 00:15:00,1,303,300,51.9653286918663,5.21452732319239
"582",2022-03-10 00:15:05,1,303,300,51.4764012681311,5.34411612569092
"583",2022-03-10 00:15:10,1,303,300,51.2828452324905,5.26179259102893
"584",2022-03-10 00:15:15,1,303,300,51.8154771036045,5.21126192303559
"585",2022-03-10 00:15:20,1,303,300,50.5109159025183,5.17221315295526
"586",2022-03-10 00:15:25,1,303,300,52.4022568535493,5.81047922786188
"587",2022-03-10 00:15:30,1,303,300,53.1884579963852,5.18046409957855
"588",2022-03-10 00:15:35,1,303,300,52.1618671518455,5.77250798439443
"589",2022-03-10 00:15:40,1,303,300,51.3839100264408,5.5032777866036
"590",2022-03-10 00:15:45,1,303,300,52.4481871077738,5.63053672492626
"591",2022-03-10 00:15:50,1,303,300,51.0914496369676,5.38014859850968
"592",2022-03-10 00:15:55,1,303,300,52.2298218828519,5.79484824129164
"593",2022-03-10 00:16:00,1,303,300,52.3867626247141,5.00618972969882
"594",2022-03-10 00:16:05,1,303,300,51.2881337369329,5.2511285479873
"595",2022-03-10 00:16:10,1,303,300,50.9246599743842,5.0869018842544
"596",2022-03-10 00:16:15,1,303,300,50.3924728055513,5.29224569526069
"597",2022-03-10 00:16:20,1,303,300,51.4393022641569,5.53992943024763
"598",2022-03-10 00:16:25,1,303,300,53.2761590174346,5.90779464260337
"599",2022-03-10 00:16:30,1,303,300,51.044138562146,5.41504790944425
"600",2022-03-10 00:16:35,1,303,300,52.3968061583368,5.47270761408366
"601",2022-03-11 00:00:00,1,338,100,51.8493041114023,4.75844844192311
"602",2022-03-11 00:00:05,1,338,100,52.4081380764301,3.85370149812302
"603",2022-03-11 00:00:10,1,338,100,51.9718748647431,3.81976697729745
"604",2022-03-11 00:00:15,1,338,100,52.701072620529,3.65036495922202
"605",2022-03-11 00:00:20,1,338,100,50.6666377702911,4.35008360355136
"606",2022-03-11 00:00:25,1,338,100,51.0035708553343,4.02380771887533
"607",2022-03-11 00:00:30,1,338,100,51.2605130751282,4.97832069735653
"608",2022-03-11 00:00:35,1,338,100,50.1093125772587,3.97914773198405
"609",2022-03-11 00:00:40,1,338,100,51.0170706483132,4.29678397822532
"610",2022-03-11 00:00:45,1,338,100,49.6469561693166,4.64758810220752
"611",2022-03-11 00:00:50,1,338,100,52.0219778801382,4.21863962154893
"612",2022-03-11 00:00:55,1,338,100,51.4671031602379,4.28975965800497
"613",2022-03-11 00:01:00,1,338,100,51.6077630725588,4.74305338837477
"614",2022-03-11 00:01:05,1,338,100,51.6244731272844,4.26906408389285
"615",2022-03-11 00:01:10,1,338,100,50.8223082296027,3.53192122517306
"616",2022-03-11 00:01:15,1,338,100,52.0205698454589,3.65946512380108
"617",2022-03-11 00:01:20,1,338,100,52.5844313096719,3.9139188278937
"618",2022-03-11 00:01:25,1,338,100,51.8990335454858,4.12489795387357
"619",2022-03-11 00:01:30,1,338,100,52.76924863618,4.44828280511155
"620",2022-03-11 00:01:35,1,338,100,50.8279637993295,4.16870422103896
"621",2022-03-11 00:01:40,1,338,100,50.1597248292478,4.54311274672075
"622",2022-03-11 00:01:45,1,338,100,50.989256526686,4.185417276901
"623",2022-03-11 00:01:50,1,338,100,52.3248426725087,4.59487306037937
"624",2022-03-11 00:01:55,1,338,100,54.0830990292815,4.21451807831363
"625",2022-03-11 00:02:00,1,338,100,51.6564597379677,4.2213123150804
"626",2022-03-11 00:02:05,1,338,100,50.4460084944465,4.15268413115317
"627",2022-03-11 00:02:10,1,338,100,50.0577847988667,4.7120893797903
"628",2022-03-11 00:02:15,1,338,100,52.0825605050661,4.03401618327949
"629",2022-03-11 00:02:20,1,338,100,50.9938647608711,3.97369903985981
"630",2022-03-11 00:02:25,1,338,100,50.9624403253983,4.36638703441873
"631",2022-03-11 00:02:30,1,338,100,52.2895781644422,4.01690750777799
"632",2022-03-11 00:02:35,1,338,100,51.8012028640832,4.39879286707564
"633",2022-03-11 00:02:40,1,338,100,52.8072903404142,4.10777571935496
"634",2022-03-11 00:02:45,1,338,100,53.4933958977072,4.55761599955031
"635",2022-03-11 00:02:50,1,338,100,51.2228456269803,4.16379948479845
"636",2022-03-11 00:02:55,1,338,100,52.0569785314533,4.89080548014654
"637",2022-03-11 00:03:00,1,338,100,51.4363630193675,3.74280529748759
"638",2022-03-11 00:03:05,1,338,100,52.1376638378467,4.45350919037055
"639",2022-03-11 00:03:10,1,338,100,51.3480278810021,4.33237728898382
"640",2022-03-11 00:03:15,1,338,100,53.1800272723882,4.13647967255964
"641",2022-03-11 00:03:20,1,338,100,52.8436751630644,4.11620840574259
"642",2022-03-11 00:03:25,1,338,100,51.2384858901602,4.11358262745119
"643",2022-03-11 00:03:30,1,338,100,50.9311720117056,4.41197294047674
"644",2022-03-11 00:03:35,1,338,100,51.6902986255051,4.29449153707388
"645",2022-03-11 00:03:40,1,338,100,51.5170613976771,4.26695993119062
"646",2022-03-11 00:03:45,1,338,100,51.462771493518,4.32207734483193
